stripe	column	line	left	top	right	bottom	confidence	text
0		1	990	225	1056	322	51	-
0		1	942	225	1005	322	100	2
0		2	1559	379	1581	455	100	10
0		2	1500	379	1526	455	100	-
0		2	1380	379	1477	455	95	الذات
0		2	762	379	1360	455	96	الالهية
0		3	1553	532	1640	629	91	يمكن
0		3	1444	532	1536	629	99	النظر
0		3	1386	532	1425	629	100	إلى
0		3	1272	532	1367	629	97	الذات
0		3	1142	532	1249	629	98	الإلهية
0		3	1090	532	1121	629	99	من
0		3	959	532	1069	629	90	وجهين
0		3	926	532	936	629	100	:
0		3	818	532	910	629	99	الأول
0		3	757	532	795	629	100	من
0		3	656	532	734	629	82	حيث
0		3	580	532	625	629	100	هي
0		3	489	532	554	629	91	ذات
0		3	352	532	462	629	100	بسيطة
0		4	1606	640	1711	729	90	 مجردة
0		4	1543	640	1585	729	100	عن
0		4	1423	640	1525	729	100	النسب
0		4	1216	640	1396	729	93	والإضافات
0		4	1150	640	1195	729	86	إلى
0		4	940	640	1117	729	98	الموجودات
0		4	763	640	919	729	88	الخارجية
0		4	724	640	742	729	99	.
0		4	595	640	700	729	97	والثاني
0		4	538	640	574	729	100	من
0		4	436	640	511	729	97	حيث
0		4	352	640	409	729	80	هي
0		5	1638	738	1705	831	98	ذات
0		5	1504	738	1612	831	100	متصفة
0		5	1368	738	1487	831	100	بصفات
0		5	1328	738	1342	831	100	.
0		5	1237	738	1311	831	99	وهي
0		5	1178	738	1212	831	92	من
0		5	1065	738	1161	831	93	الوجه
0		5	957	738	1047	831	100	الأول
0		5	838	738	931	831	100	منزهة
0		5	770	738	814	831	100	عن
0		5	650	738	746	831	95	صفات
0		5	499	738	627	831	100	المحدثات
0		5	403	738	474	831	100	وعن
0		5	352	738	388	831	78	كل
0		6	1669	848	1705	942	100	ما
0		6	1540	848	1654	942	100	يربطها
0		6	1396	848	1525	942	98	بالوجود
0		6	1267	848	1381	942	99	الظاهر
0		6	1234	848	1243	942	100	؛
0		6	1177	848	1216	942	90	بل
0		6	1054	848	1150	942	98	منزهة
0		6	988	848	1033	942	100	عن
0		6	859	848	973	942	99	المعرفة
0		6	826	848	838	942	99	،
0		6	748	848	808	942	99	فهي
0		6	646	848	727	942	96	أشبه
0		6	550	848	625	942	85	شيء
0		6	352	848	523	942	96	«بالواحد»
0		7	1632	955	1711	1045	98	الذي
0		7	1556	955	1606	1045	100	قال
0		7	1499	955	1534	1045	96	به
0		7	1353	955	1483	1045	93	أفلوطين
0		7	1318	955	1331	1045	100	،
0		7	1271	955	1299	1045	100	لا
