stripe	column	line	left	top	right	bottom	confidence	text
0		1	816	230	886	322	100	 1
0		2	1475	429	1537	513	99	أنها
0		2	1361	429	1457	513	99	صورة
0		2	1287	429	1342	513	95	تؤلم
0		2	1234	429	1268	513	100	من
0		2	1080	429	1210	513	86	جاورها
0		2	1031	429	1074	513	99	(1)
0		2	979	429	1015	513	98	من
0		2	840	429	963	513	92	الحيوان
0		2	812	429	824	513	100	.
0		2	735	429	793	513	97	وما
0		2	677	429	717	513	99	علم
0		2	587	429	658	513	80	مراد
0		2	525	429	575	513	100	الله
0		2	445	429	510	513	99	فيها
0		2	337	429	430	513	94	ومنها
0		2	297	429	319	513	100	في
0		2	183	429	269	513	91	حقه.
0		3	1460	522	1535	609	88	فبعد
0		3	1337	522	1439	609	98	وجود
0		3	1253	522	1316	609	86	هذه
0		3	1138	522	1238	609	100	الآلام
0		3	1045	522	1120	609	93	وجد
0		3	955	522	1024	609	96	برداً
0		3	787	522	940	609	93	وسلامـا
0		3	721	522	769	609	100	ًمع
0		3	616	522	700	609	94	شهود
0		3	477	522	601	609	97	الصورة
0		3	354	522	462	609	100	الونية
0		3	309	522	336	609	99	في
0		3	219	522	282	609	87	حقه
0		3	183	522	195	609	99	؛
0		4	1454	618	1533	694	81	وهي
0		4	1392	618	1429	694	99	نار
0		4	1345	618	1373	694	98	في
0		4	1238	618	1321	694	97	عيون
0		4	1102	618	1222	694	98	الناس.
0		4	966	618	1083	694	99	فالشيء
0		4	840	618	951	694	99	الواحد
0		4	726	618	818	694	97	يتنوع
0		4	679	618	707	694	98	في
0		4	574	618	655	694	89	عيون
0		4	412	618	556	694	99	الناظرين
0		4	377	618	390	694	92	:
0		4	251	618	356	694	100	مكذا
0		4	183	618	223	694	96	مو
0		5	1439	703	1542	788	91	التجلي
0		5	1319	703	1416	788	95	الإلهي
0		5	1295	703	1306	788	91	.
0		5	1220	703	1274	788	99	فإن
0		5	1120	703	1195	788	89	شئت
0		5	1027	703	1096	788	86	قلت
0		5	962	703	1004	788	98	إن
0		5	897	703	942	788	93	الله
0		5	818	703	880	788	100	تجلى
0		5	739	703	797	788	79	مثل
0		5	650	703	711	788	93	همذا
0		5	557	703	640	788	99	الأمر
0		5	519	703	530	788	100	،
0		5	437	703	499	788	68	وإن
0		5	338	703	413	788	97	شئت
0		5	249	703	313	788	98	قلت
0		5	183	703	228	788	99	إن
0		6	1439	797	1546	874	86	 العالم
0		6	1391	797	1418	874	100	في
0		6	1285	797	1374	874	97	النظر
0		6	1202	797	1265	874	100	إليه
0		6	1106	797	1182	874	100	وفيه
0		6	1024	797	1089	874	100	مثل
0		6	924	797	997	874	91	الحتق
0		6	876	797	897	874	100	في
0		6	756	797	860	874	98	التجلي
0		6	721	797	732	874	81	،
0		6	588	797	705	874	100	فيتنوع
0		6	544	797	567	874	96	في
0		6	464	797	516	874	100	عين
0		6	307	797	441	874	98	الناظـر
0		6	183	797	286	874	100	بحسب
0		7	1453	883	1541	963	79	 مزاج
0		7	1333	883	1443	963	99	الناظر
0		7	1277	883	1316	963	100	أو
0		7	1165	883	1260	963	99	يتنوع
0		7	1067	883	1144	963	96	مزاج
0		7	947	883	1057	963	99	الناظر
0		7	835	883	930	963	98	لتنوع
0		7	720	883	825	963	95	التجلي
0		7	683	883	695	963	96	:
0		7	607	883	663	963	99	وكل
0		7	519	883	578	963	99	هذا
0		7	425	883	498	963	99	سائغ
0		7	372	883	407	963	88	في
0		7	189	883	347	963	96	الحقائق.
0		8	1482	972	1535	1050	100	ولو
0		8	1418	972	1460	1050	98	أن
0		8	1324	972	1399	1050	86	الميت
0		8	1165	972	1298	1050	94	والمقتول
0		8	1064	972	1140	1050	100	-أي
0		8	955	972	1049	1050	85	 ميت
0		8	875	972	925	1050	92	كان
0		8	763	972	857	1050	98	أوأي
0		8	638	972	733	1050	98	مقتول
0		8	559	972	609	1050	98	كان
0		8	510	972	537	1050	100	-
0		8	435	972	488	1050	99	إذا
0		8	352	972	420	1050	100	مات
0		8	295	972	330	1050	92	أو
0		8	183	972	266	1050	88	قتل
0		9	1508	1059	1539	1144	99	لا
0		9	1405	1059	1490	1144	99	يرجع
0		9	1346	1059	1388	1144	91	إلى
0		9	1272	1059	1325	1144	100	الله
0		9	1240	1059	1255	1144	100	،
0		9	1205	1059	1227	1144	86	لم
0		9	1117	1059	1192	1144	99	يقض
0		9	1043	1059	1093	1144	92	الله
0		9	949	1059	1026	1144	95	بموت
0		9	794	1059	925	1144	99	أحد(2)
0		9	728	1059	780	1144	99	ولا
0		9	619	1059	696	1144	100	شرع
0		9	541	1059	605	1144	98	قتله
0		9	523	1059	531	1144	100	.
0		9	394	1059	506	1144	98	فالكل
0		9	345	1059	369	1144	75	في
0		9	218	1059	324	1144	90	قبضته
0		9	183	1059	197	1144	98	:
0		10	1484	1153	1535	1229	100	فلا
