stripe	column	line	left	top	right	bottom	confidence	text
0		1	967	238	1046	336	97	-
0		1	1006	238	1030	336	86	193
0		1	921	238	1087	336	92	-
0		2	1647	441	1693	528	99	ولا
0		2	1570	441	1626	528	100	سيا
0		2	1454	441	1560	528	94	وأصله
0		2	1373	441	1437	528	99	ليس
0		2	1293	441	1340	528	100	من
0		2	1150	441	1260	528	89	حيوان
0		2	1116	441	1130	528	100	،
0		2	993	441	1100	528	100	فكان
0		2	873	441	970	528	91	أعظم
0		2	823	441	853	528	95	في
0		2	667	441	797	528	95	التسغير
0		2	593	441	650	528	100	لأن
0		2	490	441	570	528	100	غير
0		2	333	441	470	528	87	الحيوان
0		3	1637	537	1693	621	95	ماله
0		3	1529	537	1621	621	97	إرادة
0		3	1474	537	1509	621	98	بل
0		3	1404	537	1443	621	92	هو
0		3	1338	537	1386	621	97	(1)
0		3	1258	537	1318	621	94	بحكم
0		3	1205	537	1242	621	100	من
0		3	1062	537	1185	621	94	يتصرف
0		3	976	537	1026	621	89	فيه
0		3	921	537	956	621	72	من
0		3	845	537	897	621	100	غير
0		3	747	537	827	621	99	إبائه
0		3	716	537	728	621	99	.
0		3	620	537	696	621	97	وأما
0		3	483	537	604	621	100	الحيوان
0		3	411	537	461	621	85	فهو
0		3	334	537	391	621	100	ذو
0		4	1604	630	1697	713	95	إرادة
0		4	1474	630	1586	713	99	وغرض
0		4	1388	630	1440	713	90	فقد
0		4	1311	630	1366	713	97	يقع
0		4	1237	630	1292	713	100	منه
0		4	1171	630	1221	713	93	(2)
0		4	1058	630	1159	713	97	الإباءة
0		4	1004	630	1026	713	94	في
0		4	909	630	983	713	100	بعض
0		4	736	630	881	713	100	التصريف
0		4	686	630	702	713	92	:
0		4	606	630	668	713	100	فإن
0		4	522	630	572	713	100	كان
0		4	424	630	501	713	100	فيه
0		4	334	630	402	713	100	قوة
0		5	1599	722	1697	798	91	إظهار
0		5	1518	722	1579	798	86	ذلك
0		5	1434	722	1490	798	96	ظهر
0		5	1357	722	1411	798	96	منه
0		5	1245	722	1341	798	98	الجموح
0		5	1192	722	1227	798	100	لما
0		5	1078	722	1166	798	98	يريده
0		5	1008	722	1058	798	96	منه
0		5	858	722	992	798	99	الإنسان
0		5	824	722	839	798	92	.
0		5	741	722	804	798	100	وإن
0		5	703	722	725	798	100	لم
0		5	604	722	689	798	99	يكن
0		5	553	722	585	798	98	له
0		5	439	722	535	798	100	هـذه
0		5	334	722	426	798	99	القوة
0		6	1660	807	1697	885	91	أو
0		6	1526	807	1640	885	96	يصادف
0		6	1447	807	1497	885	96	(3)
0		6	1342	807	1430	885	99	غرض
0		6	1179	807	1303	885	98	الحيوان
0		6	1079	807	1163	885	89	انقاد
0		6	959	807	1062	885	90	مذلثلا
0		6	908	807	942	885	100	لما
0		6	802	807	896	885	93	يريده
0		6	719	807	771	885	94	منه
0		6	685	807	695	885	100	،
0		6	625	807	668	885	88	كما
0		6	525	807	611	885	91	ينقاءد
0		6	331	807	511	885	94	(4)مثيله
0		7	1631	894	1697	975	97	لأر
0		7	1564	894	1611	975	100	فيا
0		7	1475	894	1554	975	99	رفعه
0		7	1412	894	1456	975	99	اله
0		7	1365	894	1396	975	100	به
0		7	1320	894	1345	975	99	-
0		7	1259	894	1298	975	90	من
0		7	1158	894	1235	975	90	أجل
0		7	1073	894	1140	975	99	المال
0		7	968	894	1057	975	99	الذي
0		7	833	894	940	975	97	يرجوه
0		7	759	894	813	975	100	منه
0		7	715	894	743	975	100	-
0		7	601	894	690	975	100	المعبر
0		7	497	894	576	975	93	عنه
0		7	449	894	477	975	92	في
0		7	332	894	433	975	97	بعض
0		8	1619	984	1690	1067	97	(9
