stripe	column	line	left	top	right	bottom	confidence	text
0		1	986	235	1047	329	97	-
0		1	1031	235	997	329	100	2
0		1	935	235	1075	329	92	-
0		2	1543	384	1696	473	90	المكنات
0		2	1455	384	1520	473	100	قلت
0		2	1384	384	1426	473	100	مي
0		2	1247	384	1357	473	99	«الخلق
0		2	1208	384	1220	473	100	»
0		2	1159	384	1192	473	98	أو
0		2	1065	384	1140	473	84	العالم
0		2	1032	384	1044	473	85	.
0		2	957	384	1012	473	80	فهي
0		2	862	384	931	473	100	الحق
0		2	729	384	836	473	94	والخلق
0		2	687	384	696	473	83	،
0		2	533	384	666	473	99	والواحد
0		2	354	384	510	473	94	والكثير،
0		3	1580	486	1696	576	93	والقديم
0		3	1426	486	1559	576	92	والحادث
0		3	1393	486	1400	576	100	،
0		3	1266	486	1377	576	100	والأول
0		3	1126	486	1240	576	94	والآخر
0		3	1100	486	1113	576	100	،
0		3	954	486	1083	576	93	والظاهر
0		3	807	486	934	576	98	والباطن
0		3	781	486	794	576	100	؛
0		3	687	486	762	576	100	وغير
0		3	598	486	666	576	94	ذلك
0		3	546	486	579	576	100	من
0		3	354	486	540	576	100	المتناقضات
0		4	1646	597	1698	686	100	التي
0		4	1565	597	1624	686	100	يحلو
0		4	1439	597	1541	686	93	للمؤلف
0		4	1372	597	1411	686	94	أن
0		4	1266	597	1352	686	100	يكثر
0		4	1213	597	1244	686	58	من
0		4	1068	597	1190	686	87	تردادها
0		4	1045	597	1060	686	100	.
0		4	943	597	1029	686	99	وهذا
0		4	813	597	929	686	100	المذهب
0		4	748	597	787	686	100	هو
0		4	618	597	731	686	99	المذهب
0		4	479	597	600	686	99	المعروف
0		4	354	597	459	686	99	بوحدة
0		5	1574	695	1698	786	97	الوجود
0		5	1541	695	1555	786	100	.
0		5	1464	695	1522	786	100	وقد
0		5	1359	695	1445	786	91	قرره
0		5	1290	695	1346	786	100	ابن
0		5	1196	695	1265	786	98	عربي
0		5	1147	695	1175	786	100	في
0		5	1036	695	1119	786	99	جرأة
0		5	869	695	1021	786	97	وصراحة
0		5	822	695	850	786	98	في
0		5	748	695	797	786	100	غير
0		5	689	695	725	786	100	ما
0		5	574	695	674	786	99	موضع
0		5	522	695	555	786	100	من
0		5	354	695	505	786	95	الفصوص
0		6	1508	795	1694	879	94	والفتوحات
0		6	1472	795	1484	879	100	:
0		6	1418	795	1451	879	97	من
0		6	1328	795	1397	879	89	ذلك
0		6	1238	795	1307	879	90	قوله
0		6	1205	795	1217	879	76	:
0		6	1052	795	1187	879	96	فـبحان
0		6	998	795	1031	879	98	من
0		6	896	795	980	879	100	أظهر
0		6	758	795	872	879	97	الاشياء
0		6	674	795	743	879	99	وهو
0		6	566	795	650	879	91	عينها
0		6	527	795	548	879	88	:
0		7	1551	926	1593	1014	87	فما
0		7	1437	926	1536	1014	87	نظرت
0		7	1344	926	1410	1014	100	عيني
0		7	1286	926	1326	1014	100	إلى
0		7	1205	926	1259	1014	100	غير
0		7	1067	926	1184	1014	91	وجهه
0		7	971	926	1022	1014	100	ولا
0		7	860	926	950	1014	100	سمعت
0		7	767	926	839	1014	100	أذني
0		7	649	926	733	1014	100	خلاف
0		7	529	926	610	1014	100	كلامه
0		7	451	926	511	1014	100	(1)
0		8	1589	1059	1639	1148	88	 ولم
0		8	1488	1059	1574	1148	98	يكن
0		8	1364	1059	1462	1148	99	لمذهب
0		8	1240	1059	1338	1148	98	وحدة
0		8	1103	1059	1224	1148	95	الوجود
0		8	992	1059	1091	1148	95	وجود
0		8	945	1059	973	1148	100	في
0		8	806	1059	927	1148	91	الإسلام
0		8	759	1059	787	1148	100	في
0		8	627	1059	735	1148	100	صورته
0		8	499	1059	611	1148	99	الكاملة
0		8	425	1059	484	1148	99	قبل
0		8	354	1059	401	1148	100	ابن
0		9	1625	1163	1694	1249	96	عربي
0		9	1589	1163	1607	1249	100	،؛
0		9	1525	1163	1570	1249	83	فهو
0		9	1396	1163	1507	1249	98	الواضع
0		9	1257	1163	1381	1249	97	الحقيقي
0		9	1131	1163	1236	1249	90	لدعايمه
0		9	974	1163	1113	1249	98	والمؤسس
0		9	824	1163	947	1249	95	لمدرسته
0		9	658	1163	806	1249	94	،والمفصل
