stripe	column	line	left	top	right	bottom	confidence	text
0		1	780	246	847	341	98	-
0		1	822	246	822	341	100	18
0		2	1187	424	1320	510	99	يا
0		2	1110	424	1162	510	96	من
0		2	1004	424	1084	510	99	يراني
0		2	835	424	970	510	100	مجرما
0		2	712	424	770	510	100	ولا
0		2	609	424	692	510	100	أراه
0		2	427	424	589	510	100	آخـذا
0		3	1184	521	1216	609	80	كم
0		3	1115	521	1162	609	90	ذا
0		3	999	521	1088	609	90	أراه
0		3	833	521	968	609	98	منعما
0		3	709	521	767	609	99	ولا
0		3	601	521	675	609	99	يراني
0		3	427	521	570	609	91	لاينزا(1)
0		4	1360	664	1441	749	90	 ومن
0		4	1255	664	1343	749	96	أمثلة
0		4	1144	664	1235	749	100	تأويل
0		4	1010	664	1121	749	100	الظاهر
0		4	870	664	987	749	97	بالباطن
0		4	742	664	850	749	99	شرحه
0		4	609	664	730	749	100	لكتابه
0		4	465	664	593	749	100	المعروف
0		4	309	664	436	749	94	بترجمان
0		4	152	664	293	749	99	الأشواق
0		5	1420	760	1501	843	100	الذي
0		5	1306	760	1391	843	98	نظمه
0		5	1188	760	1290	843	94	بلسان
0		5	1046	760	1169	843	100	النسيب
0		5	913	760	1020	843	88	والغزل
0		5	782	760	890	843	98	يكني
0		5	685	760	764	843	100	بكل
0		5	596	760	662	843	99	اسم
0		5	501	760	576	843	99	فيـه
0		5	433	760	479	843	100	عن
0		5	351	760	411	843	100	فتاة
0		5	254	760	333	843	96	جميلة
0		5	152	760	234	843	100	تعلق
0		6	1455	852	1502	928	90	بها
0		6	1330	852	1429	928	99	عندما
0		6	1256	852	1315	928	99	زار
0		6	1151	852	1228	928	99	مكة
0		6	1069	852	1128	928	85	سنة
0		6	994	852	1022	928	98	598
0		6	933	852	953	928	93	ه
0		6	894	852	912	928	99	،
0		6	751	852	871	928	100	ويومىء
0		6	695	852	733	928	100	إلى
0		6	520	852	675	928	88	الواردات
0		6	333	852	500	928	96	الإلهيـة
0		6	152	852	316	928	95	والتنزلات
0		7	1335	945	1505	1022	99	الروحانية
0		7	1137	945	1316	1022	96	والمناسبات
0		7	1015	945	1121	1022	96	العلوية
0		7	982	945	994	1022	100	.
0		7	910	945	963	1022	88	وفي
0		7	817	945	889	1022	100	ذلك
0		7	718	945	799	1022	100	يقول
0		7	672	945	690	1022	76	:
0		8	1291	1059	1341	1145	81	كل
0		8	1210	1059	1254	1145	94	ما
0		8	1063	1059	1180	1145	91	أذكره
0		8	978	1059	1034	1145	77	من
0		8	850	1059	934	1145	83	طلل
0		8	751	1059	791	1145	91	أو
0		8	640	1059	722	1145	99	ربوع
0		8	578	1059	615	1145	100	أو
0		8	465	1059	546	1145	94	مغان
0		8	384	1059	424	1145	87	كل
0		8	303	1059	347	1145	100	ما
0		9	1301	1154	1350	1231	99	 أو
0		9	1196	1154	1275	1231	98	خليل
0		9	1136	1154	1170	1231	100	أو
0		9	1020	1154	1114	1231	96	رحيل
0		9	960	1154	998	1231	100	أو
0		9	847	1154	942	1231	96	ربي
0		9	753	1154	795	1231	100	أو
0		9	667	1154	739	1231	93	ريا
0		9	592	1154	630	1231	98	أر
0		9	483	1154	566	1231	99	غياض
0		9	419	1154	457	1231	99	أو
0		9	303	1154	390	1231	99	حمى
0		10	1297	1240	1346	1323	92	أو
0		10	1160	1240	1269	1323	95	نـاء
0		10	977	1240	1124	1323	98	كاعبـات
0		10	848	1240	935	1323	80	نهد
0		10	658	1240	784	1323	98	طالعات
0		10	489	1240	619	1323	99	كشموس
0		10	423	1240	458	1323	94	أو
0		10	300	1240	398	1323	98	دمى
0		11	1289	1332	1348	1409	98	كل
0		11	1207	1332	1244	1409	100	ما
0		11	1059	1332	1179	1409	84	أذكره
0		11	987	1332	1028	1409	95	مما
0		11	846	1332	956	1409	93	جرى
0		11	691	1332	791	1409	99	ذكره
0		11	622	1332	671	1409	99	أو
0		11	520	1332	588	1409	88	مثله
0		11	451	1332	499	1409	100	أن
0		11	303	1332	424	1409	88	تفهمـا
0		12	1225	1418	1354	1504	96	 صفـة
0		12	993	1418	1182	1504	85	قدسـية
0		12	842	1418	947	1504	100	علوية
0		12	649	1418	794	1504	97	أعلت
0		12	571	1418	613	1504	99	أن
0		12	442	1418	547	1504	95	لصدقي
0		12	303	1418	417	1504	99	قدمـا
0		13	1213	1513	1342	1592	100	فاصرف
0		13	1079	1513	1187	1592	99	الحاطر
0		13	1018	1513	1058	1592	100	عن
0		13	840	1513	992	1592	97	ظاهرها
0		13	670	1513	793	1592	100	واطلب
0		13	534	1513	644	1592	100	الباطن
0		13	454	1513	510	1592	100	حتى
0		13	303	1513	431	1592	98	تعلما(2)
0		14	1360	1659	1433	1743	99	انيا
0		14	1326	1659	1342	1743	100	:
0		14	1250	1659	1297	1743	94	أنه
0		14	1110	1659	1234	1743	92	يستعمل
0		14	983	1659	1078	1743	85	كثيرا
0		14	910	1659	957	1743	94	من
0		14	704	1659	891	1743	89	المصطلحات
0		14	552	1659	682	1743	94	الفلسفية
0		14	362	1659	526	1743	94	والكلامية
0		14	292	1659	336	1743	100	على
0		14	152	1659	266	1743	99	سبيـل
0		15	1381	1752	1505	1837	93	الترادف
0		15	1314	1752	1353	1837	100	او
0		15	1219	1752	1302	1837	100	المجاز
0		15	1153	1752	1197	1837	100	مع
0		15	1042	1752	1137	1837	100	ألفاظ
0		15	919	1752	1023	1837	98	أخرى
0		15	799	1752	893	1837	91	واردة
0		15	750	1752	779	1837	98	في
0		15	628	1752	732	1837	97	القرآن
0		15	469	1752	612	1837	93	والحديث
0		15	313	1752	443	1837	96	فيحملها
0		15	256	1752	297	1837	100	من
0		15	152	1752	244	1837	98	المعاني
0		16	1468	1846	1502	1923	100	ما
0		16	1329	1846	1452	1923	100	يخرجها
0		16	1263	1846	1307	1923	100	عن
0		16	1145	1846	1245	1923	100	أصلها
0		16	1115	1846	1127	1923	100	.
0		16	964	1846	1097	1923	96	«فالخير
0		16	926	1846	942	1923	75	»
0		16	836	1846	911	1923	99	الذي
0		16	734	1846	812	1923	99	تكلم
0		16	660	1846	713	1923	100	عنه
0		16	495	1846	644	1923	99	أفلاطون
0		16	458	1846	474	1923	99	و
0		16	251	1846	434	1923	95	«الواحد»
0		16	152	1846	236	1923	88	الذي
0		17	1422	1932	1501	2015	96	تكلم
0		17	1353	1932	1404	2015	99	عنه
0		17	1217	1932	1347	2015	99	أفلوطين
0		17	1194	1932	1201	2015	96	،
0		17	1048	1932	1185	2015	96	والجوهر
0		17	953	1932	1030	2015	99	الذي
0		17	792	1932	931	2015	91	تكلمعنه
0		17	630	1932	783	2015	100	الأشاعرة
0		17	611	1932	621	2015	99	،
0		17	456	1932	602	2015	100	«والحق»
0		17	323	1932	437	2015	93	«والله»
0		17	282	1932	304	2015	94	كما
0		17	152	1932	272	2015	100	يفهمهما
0		18	1373	2024	1503	2099	93	المسلمون
