stripe	column	line	left	top	right	bottom	confidence	text
0		1	749	254	827	357	100	-
0		1	790	254	814	357	96	156
0		1	703	254	868	357	98	-
0		2	1405	468	1494	557	89	 تقدم
0		2	1293	468	1389	557	100	الرتبة
0		2	1158	468	1278	557	95	العلية
0		2	1080	468	1136	557	99	عند
0		2	966	468	1062	557	89	العرب
0		2	907	468	935	557	97	في
0		2	775	468	886	557	93	مواضع
0		2	614	468	756	557	100	مخصوصة
0		2	503	468	587	557	100	كقول
0		2	368	468	482	557	100	الشاعر
0		2	324	468	346	557	100	:
0		3	1070	606	1100	688	99	م
0		3	976	606	1040	688	100	كهز
0		3	835	606	953	688	96	الرديني
0		3	772	606	808	688	100	ثم
0		3	581	606	752	688	99	اضطرب
0		4	1299	751	1425	823	100	 وزمان
0		4	1221	751	1281	823	98	الهز
0		4	1149	751	1197	823	99	عين
0		4	1040	751	1128	823	88	زمان
0		4	872	751	1022	823	98	اضطراب
0		4	737	751	848	823	99	المهزوز
0		4	674	751	719	823	98	بلا
0		4	590	751	656	823	85	شك
0		4	551	751	569	823	100	.
0		4	463	751	527	823	99	وقد
0		4	385	751	442	823	98	جاء
0		4	322	751	370	823	90	بثم
0		4	250	751	298	823	97	ولا
0		4	169	751	232	823	92	مهلة
0		4	136	751	148	823	99	.
0		5	1274	832	1481	920	94	كذلكتجديد
0		5	1174	832	1255	920	91	الخلق
0		5	1118	832	1157	920	100	مع
0		5	984	832	1101	920	95	الأنفاس
0		5	857	832	961	920	98	:زمان
0		5	667	832	841	920	98	العدمزمان
0		5	547	832	647	920	98	وجود
0		5	463	832	534	920	100	المثل
0		5	303	832	433	920	100	كتجديد
0		5	136	832	287	920	96	الأعرا
0		6	1456	929	1497	1008	88	 في
0		6	1367	929	1431	1008	99	دليل
0		6	1195	929	1353	1008	98	الأشاعرة
0		6	1164	929	1175	1008	100	.
0		6	1086	929	1143	1008	100	فإن
0		6	972	929	1061	1008	100	مسألة
0		6	842	929	948	1008	90	حصول
0		6	736	929	811	1008	92	عرش
0		6	616	929	709	1008	100	بلقيس
0		6	541	929	585	1008	100	من
0		6	410	929	524	1008	98	أشكال
0		6	280	929	393	1008	100	المسائل
0		6	212	929	256	1008	89	إلا
0		6	136	929	194	1008	93	عند
0		7	1443	1017	1497	1099	94	 من
0		7	1353	1017	1430	1099	99	عرف
0		7	1289	1017	1323	1099	100	ما
0		7	1159	1017	1272	1099	100	ذكرناه
0		7	1068	1017	1145	1099	99	آنفاً
0		7	1026	1017	1052	1099	90	في
0		7	921	1017	1005	1099	88	قصته
0		7	901	1017	909	1099	68	.
0		7	854	1017	891	1099	99	فلم
0		7	758	1017	838	1099	100	يكن
0		7	644	1017	741	1099	94	لآصف
0		7	567	1017	610	1099	100	من
0		7	450	1017	554	1099	100	الفضل
0		7	404	1017	423	1099	100	في
0		7	320	1017	390	1099	99	ذلك
0		7	136	1017	300	1099	95	إلاحصول
0		8	1359	1108	1500	1187	95	 التجديد
0		8	1309	1108	1337	1187	94	في
0		8	1210	1108	1286	1187	97	مجلس
0		8	1090	1108	1178	1187	94	سليمان
0		8	995	1108	1068	1187	100	عليه
0		8	870	1108	979	1187	98	السلام
0		8	829	1108	848	1187	99	.
0		8	740	1108	803	1187	99	فمـا
0		8	658	1108	727	1187	100	قطع
0		8	540	1108	642	1187	99	العرش
0		8	399	1108	504	1187	93	مسافة
0		8	368	1108	381	1187	100	،
0		8	302	1108	345	1187	100	ولا
0		8	183	1108	282	1187	100	زويت
0		8	136	1108	165	1187	100	له
0		9	1410	1196	1492	1272	97	أرض
0		9	1345	1196	1390	1272	100	ولا
0		9	1218	1196	1319	1272	100	خرقها
0		9	1166	1196	1205	1272	99	لمن
0		9	1085	1196	1143	1272	100	فهم
0		9	1033	1196	1065	1272	96	ما
0		9	906	1196	1020	1272	90	ذكرناه
0		9	887	1196	893	1272	96	.
0		9	799	1196	877	1272	98	وكان
0		9	711	1196	779	1272	98	ذلك
0		9	646	1196	686	1272	100	على
0		9	552	1196	623	1272	90	يدي
0		9	461	1196	532	1272	85	بعض
0		9	299	1196	432	1272	99	أصحاب
0		9	136	1196	276	1272	98	(1)سليمان
0		10	1367	1281	1494	1367	100	ليكون
0		10	1250	1281	1351	1367	100	أعظم
0		10	1120	1281	1230	1367	93	لسليمان
0		10	1029	1281	1096	1367	100	عليه
0		10	912	1281	1016	1367	100	السلام
0		10	869	1281	895	1367	98	في
0		10	762	1281	845	1367	100	نفوس
0		10	581	1281	735	1367	95	الحاضرين
0		10	514	1281	557	1367	100	من
0		10	393	1281	494	1367	100	بلقيس
0		10	170	1281	357	1367	95	وأصحابهـا
0		10	136	1281	149	1367	98	.
0		11	1381	1376	1492	1451	88	وسبب
0		11	1287	1376	1356	1451	100	ذلك
0		11	1189	1376	1259	1451	96	كون
0		11	1075	1376	1169	1451	96	سليمان
0		11	998	1376	1052	1451	98	هبة
0		11	935	1376	984	1451	98	الله
0		11	845	1376	919	1451	100	تعالى
0		11	735	1376	825	1451	98	لداود
0		11	673	1376	715	1451	100	من
0		11	578	1376	652	1451	97	قوله
0		11	482	1376	556	1451	95	تعالى
0		11	243	1376	456	1451	96	«ووهبنـا
0		11	136	1376	229	1451	100	لداود
0		12	1336	1460	1500	1541	90	 سليمان».
0		12	1225	1460	1323	1541	89	والهبة
0		12	1120	1460	1203	1541	90	عطاء
0		12	990	1460	1104	1541	90	الواهب
0		12	854	1460	965	1541	95	بطريق
0		12	724	1460	832	1541	94	الإنعام
0		12	631	1460	702	1541	100	(67
0		12	576	1460	603	1541	100	-
0		12	476	1460	523	1541	100	)
0		12	433	1460	461	1541	100	لا
0		12	310	1460	418	1541	100	بطريق
0		12	188	1460	288	1541	100	الوفاق
0		12	136	1460	176	1541	100	أو
0		13	1541	1550	1577	1629	98	14
0		13	1313	1550	1491	1629	98	الاستحقاق
0		13	1272	1550	1284	1629	98	.
0		13	1199	1550	1251	1629	95	فهو
0		13	1090	1550	1187	1629	96	النعمة
0		13	956	1550	1076	1629	91	السابغة
0		13	821	1550	938	1629	100	والحجة
0		13	704	1550	806	1629	97	البالغة
0		13	546	1550	681	1629	99	والضربة
0		13	405	1550	531	1629	99	الدامغة
0		13	373	1550	388	1629	100	.
0		13	218	1550	353	1629	98	وأمـا
0		13	136	1550	197	1629	90	علمه
0		14	1403	1638	1501	1724	91	 فقوله
0		14	1315	1638	1386	1724	92	تعالى
0		14	1103	1638	1286	1724	88	«ففهمناها
0		14	992	1638	1087	1724	94	سليمان
0		14	957	1638	969	1724	100	»
0		14	899	1638	937	1724	91	مع
0		14	793	1638	876	1724	92	نقيض
0		14	684	1638	765	1724	92	الحكم
0		14	654	1638	667	1724	100	،
0		14	562	1638	631	1724	100	وكلا
0		14	495	1638	546	1724	98	آاه
0		14	430	1638	478	1724	90	الله
0		14	295	1638	400	1724	92	حكماً
0		14	165	1638	289	1724	98	ًوعلمـاً
0		14	136	1638	149	1724	98	.
0		15	1374	1733	1491	1808	92	فكان
0		15	1313	1733	1357	1808	100	علم
0		15	1217	1733	1292	1808	99	داود
0		15	1138	1733	1199	1808	87	علماً
0		15	1043	1733	1121	1808	100	مؤتى
0		15	964	1733	1018	1808	100	آاه
0		15	899	1733	947	1808	86	الله
0		15	868	1733	879	1808	98	،
0		15	779	1733	847	1808	92	وعلم
0		15	670	1733	758	1808	94	سليان
0		15	608	1733	649	1808	100	علم
0		15	547	1733	591	1808	85	الله
0		15	495	1733	526	1808	80	في
0		15	376	1733	475	1808	90	المسألة
0		15	324	1733	359	1808	83	إذ
0		15	136	1733	311	1808	95	(2)كات
0		16	1430	1817	1493	1893	96	الحا
0		16	1397	1817	1415	1893	92	كم
0		16	1336	1817	1382	1893	83	بلا
0		16	1198	1817	1321	1893	100	واسطة
0		16	1168	1817	1183	1893	99	.
0		16	1051	1817	1147	1893	99	فكان
0		16	939	1817	1033	1893	97	سليمان
0		16	813	1817	918	1893	88	ترجمان
0		16	735	1817	783	1893	72	حق
0		16	681	1817	708	1893	100	في
0		16	578	1817	660	1893	98	مقعد
0		16	473	1817	557	1893	88	صدق
0		16	437	1817	449	1893	100	.
0		16	386	1817	416	1893	100	كما
0		16	326	1817	374	1893	100	أن
0		16	136	1817	301	1893	97	المجتهـد
0		17	1370	1902	1492	1988	98	المصيب
0		17	1250	1902	1342	1988	96	لحكم
0		17	1189	1902	1233	1988	100	الله
0		17	1097	1902	1172	1988	99	الذي
0		17	973	1902	1072	1988	100	يحكم
0		17	922	1902	956	1988	100	به
0		17	861	1902	905	1988	97	الله
0		17	816	1902	840	1988	98	في
0		17	697	1902	796	1988	92	المسألة
0		17	652	1902	680	1988	100	لو
0		17	508	1902	635	1988	97	تولاهـا
0		17	406	1902	502	1988	99	بنفسه
0		17	352	1902	386	1988	100	أو
0		17	303	1902	334	1988	97	بما
0		17	188	1902	286	1988	98	يوحي
0		17	136	1902	170	1988	76	به
0		18	1377	1997	1500	2079	97	 لرسوله
0		18	1330	1997	1360	2079	99	له
0		18	1196	1997	1313	2079	91	أجران
0		18	1163	1997	1173	2079	99	،
0		18	990	1997	1143	2079	99	والمخطىء
0		18	903	1997	967	2079	95	لهذا
0		18	783	1997	893	2079	97	الحكم
0		18	686	1997	766	2079	90	المعين
0		18	636	1997	666	2079	92	له
0		18	550	1997	620	2079	100	أجر
0		18	483	1997	529	2079	100	مع
0		18	383	1997	459	2079	94	كونه
0		18	299	1997	359	2079	96	علماً
0		18	136	1997	289	2079	97	وحكما.
0		19	1340	2088	1492	2166	98	فأعطيت
0		19	1176	2088	1306	2166	96	هـذه
0		19	1036	2088	1153	2166	99	الأمـة
0		19	878	2088	1008	2166	96	المحمدية
0		19	776	2088	852	2166	99	رتبة
0		19	615	2088	750	2166	94	سليمان
0		19	494	2088	571	2166	99	عليه
0		19	367	2088	475	2166	100	السلام
0		19	310	2088	338	2166	98	في
0		19	170	2088	279	2166	100	الحكم
0		19	136	2088	148	2166	96	،
0		20	1387	2175	1492	2259	99	ورتبة
0		20	1280	2175	1359	2259	100	داود
0		20	1178	2175	1251	2259	100	عليه
0		20	1051	2175	1160	2259	100	السلام
0		20	1017	2175	1036	2259	100	.
0		20	956	2175	1004	2259	97	فما
0		20	817	2175	932	2259	94	أفضلها
0		20	757	2175	801	2259	100	من
0		20	677	2175	741	2259	100	أمة
0		20	643	2175	659	2259	99	.
0		20	498	2175	611	2259	90	ولمـا
0		20	405	2175	484	2259	95	رأت
0		20	275	2175	377	2259	95	بلقيس
0		20	136	2175	235	2259	100	عرشها
