stripe	column	line	left	top	right	bottom	confidence	text
0		1	1002	240	1085	337	91	-
0		1	1045	240	1071	337	97	219
0		1	955	240	1129	337	88	-
0		2	1551	454	1650	539	96	كذلك
0		2	1468	454	1526	539	100	مذا
0		2	1362	454	1451	539	88	أحب
0		2	1208	454	1342	539	99	الالتذاذ
0		2	1091	454	1187	539	97	فأحب
0		2	995	454	1067	539	84	المحل
0		2	896	454	971	539	100	الذي
0		2	766	454	871	539	92	يكون
0		2	700	454	745	539	84	(1)
0		2	607	454	686	539	100	فيـه
0		2	522	454	590	539	91	وهو
0		2	412	454	505	539	88	المرأة
0		2	371	454	395	539	100	،
0		3	1616	548	1721	629	93	ولكن
0		3	1527	548	1592	629	94	غاب
0		3	1448	548	1499	629	85	عنه
0		3	1356	548	1428	629	100	روح
0		3	1219	548	1339	629	95	المسألة.
0		3	1151	548	1199	629	89	فلو
0		3	1051	548	1127	629	99	علمها
0		3	987	548	1039	629	79	لعلم
0		3	932	548	970	629	97	بمن
0		3	836	548	916	629	93	التذ
0		3	796	548	813	629	100	و
0		3	740	548	782	629	98	من
0		3	642	548	717	629	88	التذ
0		3	526	548	611	629	100	وكان
0		3	413	548	491	629	100	كاملا
0		3	365	548	396	629	80	.
0		3	276	548	307	629	90	11
0		4	1667	638	1723	716	98	وكما
0		4	1572	638	1652	716	100	نزلت
0		4	1467	638	1550	716	99	المرأة
0		4	1402	638	1445	716	92	عن
0		4	1288	638	1380	716	98	درجة
0		4	1171	638	1273	716	91	الرجل
0		4	1017	638	1146	716	88	بقوله(2)
0		4	840	638	995	716	98	«وللرجال
0		4	723	638	813	716	98	عليهن
0		4	585	638	702	716	97	درجة»
0		4	517	638	566	716	100	نزل
0		4	369	638	496	716	96	المخلوق
0		5	1678	725	1719	809	89	على
0		5	1539	725	1659	809	98	الصورة
0		5	1485	725	1533	809	99	(3)
0		5	1424	725	1470	809	100	عن
0		5	1314	725	1402	809	100	درجة
0		5	1257	725	1295	809	100	من
0		5	1143	725	1241	809	96	أنشأه
0		5	1089	725	1124	809	85	على
0		5	953	725	1064	809	97	صورته
0		5	890	725	933	809	99	مع
0		5	785	725	864	809	88	كونه
0		5	725	725	762	809	100	على
0		5	586	725	699	809	100	صورته
0		5	554	725	566	809	100	.
0		5	370	725	534	809	90	فبتلك(4)
0		6	1605	818	1725	894	93	الدرجة
0		6	1542	818	1589	894	98	التي
0		6	1472	818	1518	894	94	تميز
0		6	1414	818	1451	894	100	بها
0		6	1341	818	1395	894	100	عنه
0		6	1305	818	1317	894	100	،
0		6	1247	818	1291	894	99	بها
0		6	1181	818	1228	894	78	كان
0		6	1111	818	1161	894	99	(5)
0		6	1027	818	1094	894	89	غنياً
0		6	964	818	1007	894	94	عن
0		6	847	818	947	894	96	العالمين
0		6	717	818	823	894	87	وفاعلا
0		6	623	818	700	894	95	أول؟
0		6	592	818	607	894	100	،
0		6	523	818	576	894	99	فإن
0		6	369	818	506	894	99	الصورة
0		7	1652	903	1725	987	88	فاعل
0		7	1581	903	1623	987	100	ان
0		7	1545	903	1560	987	100	.
0		7	1489	903	1528	987	100	فا
0		7	1451	903	1479	987	100	له
0		7	1321	903	1434	987	99	الأولية
0		7	1258	903	1307	987	92	التي
0		7	1131	903	1237	987	94	للحق
0		7	1093	903	1104	987	94	.
0		7	952	903	1072	987	94	فتميزت
0		7	776	903	928	987	90	الأعيـان
0		7	629	903	755	987	97	بالمراتب
0		7	556	903	612	987	92	(6)
0		7	524	903	542	987	100	:
0		7	369	903	499	987	92	فأعطى
0		8	1690	996	1723	1073	98	كل
0		8	1621	996	1666	1073	100	ذي
0		8	1542	996	1591	1073	100	حق
0		8	1449	996	1512	1073	98	حقه
0		8	1392	996	1428	1073	100	كل
0		8	1239	996	1362	1073	93	عارف.
