stripe	column	line	left	top	right	bottom	confidence	text
0		1	791	253	869	345	93	-
0		1	852	253	806	345	95	1
0		1	744	253	908	345	100	-
0		2	1407	474	1534	556	91	 فيجوز
0		2	1273	474	1375	556	92	العابر
0		2	1203	474	1238	556	100	من
0		2	1118	474	1180	556	100	هذه
0		2	978	474	1108	556	96	الصورة
0		2	904	474	955	556	100	التي
0		2	751	474	885	556	94	أبصرها
0		2	643	474	726	556	92	النائم
0		2	590	474	631	556	100	إلى
0		2	469	474	561	556	100	صورة
0		2	414	474	449	556	100	ما
0		2	361	474	398	556	100	هو
0		2	268	474	345	556	100	الأمر
0		2	176	474	243	556	91	عليه
0		3	1481	565	1527	637	100	إن
0		3	1361	565	1462	637	97	أصاب
0		3	1218	565	1332	637	100	كظهور
0		3	1110	565	1202	637	100	العـلم
0		3	1069	565	1094	637	98	في
0		3	951	565	1046	637	83	صورة
0		3	863	565	935	637	99	البن
0		3	828	565	840	637	99	.
0		3	716	565	807	637	93	فعبر
0		3	661	565	690	637	100	في
0		3	521	565	648	637	96	التأويل
0		3	457	565	488	637	98	من
0		3	332	565	433	637	98	صورة
0		3	238	565	310	637	99	اللبن
0		3	176	565	225	637	90	إلى
0		4	1424	646	1535	715	99	 صورة
0		4	1343	646	1411	715	93	العلم
0		4	1209	646	1322	715	96	فتأول
0		4	1124	646	1170	715	92	أي
0		4	1049	646	1101	715	99	قال
0		4	1011	646	1023	715	89	:
0		4	922	646	990	715	92	مآل
0		4	770	646	903	715	99	(1)هذه
0		4	626	646	760	715	94	الصورة
0		4	496	646	603	715	100	اللبنية
0		4	440	646	479	715	98	إلى
0		4	316	646	408	715	100	صورة
0		4	209	646	303	715	94	العـلم
0		4	176	646	189	715	97	.
0		5	1491	724	1523	798	100	ثم
0		5	1428	724	1474	798	97	إنه
0		5	1347	724	1405	798	100	صلى
0		5	1276	724	1331	798	96	الله
0		5	1181	724	1249	798	92	عليه
0		5	1084	724	1162	798	100	وسلم
0		5	999	724	1051	798	100	كان
0		5	931	724	980	798	83	إذا
0		5	811	724	921	798	95	أوحي
0		5	719	724	781	798	88	إليه
0		5	612	724	703	798	89	أخذ
0		5	527	724	576	798	100	عن
0		5	323	724	505	798	99	المحسوسات
0		5	176	724	290	798	100	المعتادة
0		6	1382	807	1533	878	90	 فسجـي
0		6	1313	807	1362	878	88	(2)
0		6	1201	807	1297	878	98	وغاب
0		6	1130	807	1170	878	100	عن
0		6	955	807	1109	878	88	الحاضرين
0		6	853	807	931	878	82	عنده
0		6	821	807	832	878	100	:
0		6	737	807	802	878	97	فإذا
0		6	613	807	705	878	100	سري
0		6	532	807	586	878	100	عنه
0		6	453	807	511	878	100	رد
0		6	415	807	429	878	99	.
0		6	357	807	395	878	98	فما
0		6	292	807	344	878	94	أدر
0		6	234	807	275	878	92	كه
0		6	176	807	214	878	92	إلا
0		7	1490	887	1533	962	89	 في
0		7	1359	887	1463	962	99	حضرة
0		7	1246	887	1346	962	99	الخيال
0		7	1203	887	1220	962	99	،
0		7	1143	887	1186	962	98	إلا
0		7	1083	887	1133	962	94	أنه
0		7	1036	887	1066	962	99	لا
0		7	926	887	1022	962	98	يسمى
0		7	776	887	896	962	96	ناثمـاً
0		7	750	887	760	962	98	.
0		7	599	887	729	962	90	وكذلك
0		7	526	887	576	962	94	إذا
0		7	436	887	509	962	100	(35
0		7	382	887	406	962	100	-
0		7	316	887	360	962	100	ا)
0		7	236	887	296	962	91	تمثل
0		7	176	887	206	962	100	له
0		8	1397	971	1526	1040	95	الملك
0		8	1252	971	1367	1040	95	رجـلًا
0		8	1138	971	1234	1040	100	فذلك
0		8	1078	971	1120	1040	100	من
0		8	934	971	1042	1040	98	حضرة
0		8	810	971	910	1040	99	الخيال
0		8	771	971	783	1040	100	،
0		8	678	971	753	1040	82	فإنه
0		8	594	971	654	1040	100	ليس
0		8	480	971	564	1040	96	برجل
0		8	374	971	453	1040	97	وإنما
0		8	308	971	347	1040	78	هو
0		8	212	971	284	1040	100	ملك
0		8	176	971	188	1040	92	،
0		9	1423	1049	1525	1118	88	فدخل
0		9	1370	1049	1396	1118	100	في
0		9	1247	1049	1346	1118	100	صورة
0		9	1131	1049	1229	1118	98	إنسان
0		9	1092	1049	1110	1118	99	.
0		9	900	1049	1075	1118	96	فعبره(3)
0		9	710	1049	885	1118	99	النـاظر
0		9	578	1049	687	1118	91	العارف
0		9	485	1049	541	1118	100	حتى
0		9	384	1049	462	1118	88	وصل
0		9	310	1049	354	1118	99	إلى
0		9	176	1049	287	1118	92	صورته
0		10	1395	1127	1528	1203	96	الحقيقية
0		10	1360	1127	1370	1203	100	،
0		10	1271	1127	1340	1203	98	فقال
0		10	1182	1127	1243	1203	97	هذا
0		10	1047	1127	1151	1203	100	جبريل
0		10	955	1127	1024	1203	90	أتاكم
0		10	842	1127	935	1203	90	يعلمكم
0		10	777	1127	832	1203	93	(4)
0		10	670	1127	752	1203	96	دينكم
0		10	636	1127	647	1203	100	.
0		10	550	1127	618	1203	100	وقد
0		10	441	1127	519	1203	88	قـال
0		10	365	1127	413	1203	95	لهم
0		10	255	1127	338	1203	97	ردوا
0		10	176	1127	238	1203	97	علي
0		11	1419	1212	1526	1284	98	الرجل
0		11	1302	1212	1392	1284	99	فسماه
0		11	1172	1212	1275	1284	96	بالرجل
0		11	1110	1212	1145	1284	80	من
0		11	1015	1212	1091	1284	92	أجل
0		11	860	1212	986	1284	98	الصورة
0		11	791	1212	843	1284	99	التي
0		11	704	1212	762	1284	100	ظهر
0		11	632	1212	681	1284	100	لهم
0		11	554	1212	611	1284	92	فيها
0		11	521	1212	531	1284	100	.
0		11	472	1212	501	1284	100	ثم
0		11	397	1212	455	1284	100	قال
0		11	307	1212	362	1284	92	هذا
0		11	176	1212	284	1284	92	جبريل
