stripe	column	line	left	top	right	bottom	confidence	text
0		1	983	241	1052	336	93	-
0		1	1024	241	1023	336	100	33
0		1	946	241	1083	336	91	-
0		2	1617	391	1701	478	99	ويثني
0		2	1553	391	1593	478	100	على
0		2	1463	391	1531	478	98	الحق
0		2	1380	391	1435	478	100	وما
0		2	1288	391	1355	478	88	درى
0		2	1214	391	1266	478	97	أنه
0		2	1136	391	1198	478	98	يثني
0		2	1074	391	1112	478	99	على
0		2	970	391	1053	478	100	نفسه
0		2	936	391	948	478	100	،
0		2	865	391	921	478	91	لأن
0		2	800	391	847	478	99	إله
0		2	686	391	785	478	97	المعتقد
0		2	628	391	664	478	100	من
0		2	523	391	606	478	83	صنعه
0		2	482	391	504	478	100	-
0		2	356	391	461	478	100	والثناء
0		3	1660	487	1698	570	94	على
0		3	1531	487	1640	570	98	الصنعة
0		3	1455	487	1514	570	98	ثناء
0		3	1397	487	1435	570	100	على
0		3	1266	487	1376	570	100	الصانع
0		3	1227	487	1245	570	74	.
0		3	1155	487	1204	570	99	ولو
0		3	1061	487	1131	570	93	عرف
0		3	970	487	1025	570	90	هذا
0		3	850	487	955	570	100	المعتقد
0		3	730	487	827	570	99	حقيقة
0		3	634	487	716	570	100	الأمر
0		3	590	487	610	570	100	،
0		3	500	487	567	570	100	وأن
0		3	408	487	476	570	100	غيره
0		3	356	487	391	570	100	ما
0		4	1640	579	1698	657	100	عبد
0		4	1581	579	1622	657	99	إلا
0		4	1500	579	1567	657	100	الحق
0		4	1447	579	1473	657	100	في
0		4	1327	579	1423	657	99	صورة
0		4	1213	579	1306	657	98	خاصة
0		4	1160	579	1192	657	100	من
0		4	1063	579	1137	657	86	صور
0		4	911	579	1043	657	94	الاعتقاد
0		4	876	579	888	657	100	،
0		4	815	579	862	657	100	أي
0		4	769	579	792	657	100	لو
0		4	671	579	745	657	100	عرف
0		4	582	579	639	657	100	قول
0		4	453	579	558	657	98	الجنيد
0		4	356	579	423	657	100	وقد
0		5	1635	666	1700	745	99	سئل
0		5	1563	666	1613	745	100	عن
0		5	1488	666	1534	745	99	الله
0		5	1404	666	1472	745	100	فقال
0		5	1355	666	1378	745	100	:
0		5	1234	666	1325	745	100	«لون
0		5	1146	666	1208	745	97	الماء
0		5	1068	666	1130	745	100	لون
0		5	966	666	1051	745	96	الإناء
0		5	937	666	949	745	100	»
0		5	894	666	917	745	100	-
0		5	846	666	875	745	76	لو
0		5	747	666	823	745	99	عرف
0		5	682	666	712	745	100	كل
0		5	587	666	656	745	100	ذلك
0		5	529	666	564	745	100	ما
0		5	424	666	516	745	99	أنكر
0		5	356	666	401	745	94	على
0		6	1625	754	1698	835	98	غيره
0		6	1576	754	1605	835	100	ما
0		6	1466	754	1560	835	95	يعبده
0		6	1434	754	1446	835	72	،
0		6	1364	754	1420	835	100	لأن
0		6	1273	754	1344	835	98	ذلك
0		6	1182	754	1256	835	98	الغير
0		6	1097	754	1165	835	97	يظن
0		6	1054	754	1077	835	100	-
0		6	984	754	1032	835	100	ولا
0		6	850	754	969	835	100	يعـلم
0		6	807	754	833	835	100	-
0		6	742	754	784	835	84	أن
0		6	603	754	720	835	97	معبوده
0		6	547	754	585	835	77	هو
0		6	475	754	523	835	100	الله
0		6	444	754	455	835	100	،
0		6	356	754	424	835	94	والله
0		7	1630	844	1700	925	99	تعالى
0		7	1530	844	1610	925	100	يقول
0		7	1493	844	1506	925	100	:
0		7	1402	844	1473	925	100	«أنا
0		7	1329	844	1389	925	91	عند
0		7	1252	844	1302	925	100	ظن
0		7	1129	844	1215	925	74	عبدي
0		7	1075	844	1105	925	94	بي
0		7	1039	844	1051	925	71	»
0		7	975	844	1022	925	99	أي
0		7	891	844	955	925	90	إنني
0		7	844	844	875	925	78	لا
0		7	714	844	821	925	96	أتجـلى
0		7	583	844	694	925	100	لعبدي
0		7	524	844	560	925	88	إلا
0		7	477	844	503	925	98	في
0		7	356	844	453	925	100	صورة
0		8	1585	934	1702	1010	97	معتقده
0		8	1469	934	1572	1010	95	الخاص
0		8	1418	934	1432	1010	93	.
0		8	1332	934	1399	1010	96	وإله
0		8	1161	934	1318	1010	97	المعتقدات
0		8	1056	934	1140	1010	99	يسعه
0		8	952	934	1042	1010	100	القلب
0		8	861	934	926	1010	99	لأنه
0		8	728	934	842	1010	100	محصور
0		8	604	934	709	1010	91	محدود
0		8	571	934	583	1010	100	،
0		8	471	934	557	1010	100	أمـا
0		8	411	934	458	1010	94	الله
0		8	356	934	395	1010	76	من
0		9	1617	1019	1694	1108	99	حيث
0		9	1553	1019	1590	1108	100	هو
0		9	1485	1019	1534	1108	83	فلا
0		9	1380	1019	1460	1108	100	يسعه
0		9	1288	1019	1361	1108	97	شيء
0		9	1257	1019	1269	1108	61	،
0		9	1177	1019	1241	1108	94	لأنه
0		9	1109	1019	1155	1108	98	عين
0		9	1053	1019	1081	1108	100	كل
0		9	961	1019	1028	1108	86	شيء
0		9	865	1019	942	1108	100	وعين
0		9	772	1019	843	1108	97	ذاته
0		9	739	1019	751	1108	83	،
0		9	671	1019	720	1108	96	ولا
0		9	523	1019	652	1108	90	يقـال
0		9	470	1019	495	1108	100	في
0		9	356	1019	452	1108	90	الشيء
0		10	1651	1117	1700	1205	90	إنه
0		10	1571	1117	1635	1205	99	يسع
0		10	1486	1117	1550	1205	98	ذاته
0		10	1434	1117	1469	1205	91	أو
0		10	1388	1117	1417	1205	100	لا
0		10	1278	1117	1372	1205	97	يسعها
0		10	1238	1117	1257	1205	97	.
0		11	1569	1246	1642	1332	95	 فعلى
0		11	1475	1246	1548	1332	95	الرغم
0		11	1422	1246	1458	1332	100	من
0		11	1334	1246	1405	1332	93	قوله
0		11	1215	1246	1320	1332	96	بوحدة
0		11	1080	1246	1203	1332	94	الوجود
0		11	912	1246	1059	1332	95	وتصريحه
0		11	840	1246	895	1332	100	بأن
0		11	752	1246	816	1332	96	الحق
0		11	617	1246	725	1332	99	والخلق
0		11	491	1246	585	1332	99	حقيقة
0		11	356	1246	473	1332	100	واحدة
0		12	1674	1343	1704	1421	96	لا
0		12	1599	1343	1656	1421	78	تمايز
0		12	1494	1343	1581	1421	81	بينهما
0		12	1443	1343	1482	1421	99	إلم
0		12	1392	1343	1419	1421	100	في
0		12	1257	1343	1371	1421	100	وجوب
0		12	1116	1343	1236	1421	92	الوجود
0		12	1023	1343	1098	1421	83	الذي
0		12	959	1343	995	1421	93	هو
0		12	860	1343	935	1421	99	للحق
0		12	731	1343	830	1421	100	خاصة
0		12	698	1343	713	1421	100	،
0		12	611	1343	680	1421	100	يعبد
0		12	551	1343	593	1421	100	ابن
0		12	452	1343	524	1421	100	عربي
0		12	356	1343	428	1421	99	ذلك
0		13	1631	1430	1702	1505	82	الحق
0		13	1480	1430	1605	1505	90	ويعشقه
0		13	1446	1430	1460	1505	100	.
0		13	1330	1430	1429	1505	100	ولكن
0		13	1199	1430	1312	1505	93	العبادة
0		13	1142	1430	1179	1505	89	لها
0		13	1043	1430	1125	1505	93	عنده
0		13	957	1430	1026	1505	95	معنى
0		13	844	1430	938	1505	100	يختلف
0		13	764	1430	807	1505	88	عما
0		13	677	1430	750	1505	97	يفهم
0		13	574	1430	654	1505	100	الناس
0		13	446	1430	544	1505	98	منهـا
0		13	356	1430	426	1505	99	عادة
0		14	1673	1514	1698	1604	99	في
0		14	1555	1514	1655	1604	99	العرف
