stripe	column	line	left	top	right	bottom	confidence	text
0		1	1011	222	1067	312	100	 15
0		1	935	222	1100	312	84	-
0		2	1620	421	1704	506	98	المرأة
0		2	1530	421	1596	506	92	جزء
0		2	1479	421	1512	506	100	من
0		2	1359	421	1461	506	100	الرجل
0		2	1305	421	1332	506	88	في
0		2	1215	421	1287	506	98	أصل
0		2	1008	421	1182	506	96	ظهورعينها
0		2	978	421	993	506	100	.
0		2	762	421	960	506	100	(102-)
0		2	618	421	741	506	100	ومعرفة
0		2	471	421	597	506	100	الإنسان
0		2	324	421	453	506	94	بنفسه
0		2	246	421	270	506	99	4
0		3	1595	515	1705	596	100	مقدمة
0		3	1526	515	1573	596	98	على
0		3	1381	515	1496	596	94	معرفته
0		3	1298	515	1362	596	96	بربه
0		3	1261	515	1277	596	99	،
0		3	1180	515	1234	596	90	فإن
0		3	1041	515	1156	596	95	معرفته
0		3	944	515	1020	596	100	بربه
0		3	829	515	929	596	100	نتيجة
0		3	763	515	805	596	88	عن
0		3	620	515	741	596	95	معرفته
0		3	495	515	597	596	99	بنفسه
0		3	462	515	474	596	61	.
0		3	345	515	449	596	100	لذلك
0		4	1650	607	1704	691	100	قال
0		4	1560	607	1623	691	96	عليه
0		4	1440	607	1545	691	100	السلام
0		4	1359	607	1422	691	100	«من
0		4	1266	607	1335	691	94	عرف
0		4	1158	607	1236	691	92	نفسه
0		4	1059	607	1137	691	100	عرف
0		4	983	607	1029	691	97	(1)
0		4	851	607	965	691	90	ربه».
0		4	776	607	833	691	98	فإن
0		4	680	607	755	691	100	شئت
0		4	587	607	653	691	87	قلت
0		4	482	607	566	691	99	بمنع
0		4	347	607	464	691	97	المعرقة
0		5	1677	700	1704	774	99	في
0		5	1596	700	1653	774	99	هذا
0		5	1508	700	1581	774	100	الخبر
0		5	1376	700	1487	774	92	والعجز
0		5	1309	700	1352	774	100	عن
0		5	1171	700	1291	774	92	الوصول
0		5	1084	700	1144	774	97	فإنه
0		5	987	700	1063	774	91	سائغ
0		5	924	700	969	774	97	فيه
0		5	900	700	909	774	100	،
0		5	828	700	891	774	99	وإن
0		5	728	700	804	774	97	شئت
0		5	638	700	704	774	93	قلت
0		5	509	700	617	774	94	بثبوت
0		5	349	700	485	774	91	المعرفة.
0		6	1600	783	1703	861	96	فالأول
0		6	1535	783	1577	861	90	أن
0		6	1416	783	1504	861	98	تعرف
0		6	1337	783	1378	861	93	أن
0		6	1213	783	1312	861	95	نفسك
0		6	1162	783	1193	861	100	لا
0		6	1038	783	1145	861	88	تعرفها
0		6	977	783	1022	861	98	فلا
0		6	874	783	960	861	100	تعرف
0		6	764	783	843	861	99	ربك
0		6	730	783	741	861	100	:
0		6	542	783	709	861	99	والثـاني
0		6	483	783	521	861	98	أن
0		6	346	783	462	861	92	تعرفها
0		7	1599	870	1704	948	100	فتعرف
0		7	1491	870	1568	948	97	ربك
0		7	1451	870	1469	948	100	.
0		7	1324	870	1420	948	92	فكان
0		7	1250	870	1306	948	95	محمد
0		7	1168	870	1226	948	98	صلى
0		7	1100	870	1146	948	92	الله
0		7	1013	870	1084	948	100	عليه
0		7	924	870	995	948	100	وسلم
0		7	800	870	912	948	100	أوضح
0		7	677	870	773	948	89	دليل
0		7	607	870	646	948	100	على
0		7	523	870	581	948	82	ربه
0		7	489	870	504	948	100	،
0		7	418	870	470	948	91	فإن
0		7	341	870	394	948	71	كل
0		8	1630	957	1697	1028	94	جزء
0		8	1568	957	1605	1028	100	من
0		8	1416	957	1552	1028	100	العـالم
0		8	1321	957	1398	1028	99	دليل
0		8	1243	957	1287	1028	100	على
0		8	1148	957	1225	1028	99	أصله
0		8	1055	957	1132	1028	96	الذي
0		8	990	957	1030	1028	96	هو
0		8	916	957	971	1028	90	ربه
0		8	804	957	894	1028	99	فافهم
0		8	771	957	783	1028	100	.
0		8	687	957	752	1028	100	فإنما
0		8	567	957	659	1028	100	حبب
0		8	477	957	545	1028	98	إليه
0		8	344	957	452	1028	100	النساء
0		9	1626	1037	1703	1118	94	فحن
0		9	1514	1037	1602	1118	92	إليهن
0		9	1426	1037	1490	1118	100	لأنه
0		9	1374	1037	1409	1118	77	من
0		9	1301	1037	1353	1118	97	باب
0		9	1133	1037	1272	1118	86	حنـين
0		9	1066	1037	1112	1118	96	(2)
0		9	968	1037	1056	1118	88	الكل
0		9	901	1037	943	1118	99	إلى
0		9	785	1037	872	1118	94	جزئه
0		9	750	1037	761	1118	100	،
0		9	652	1037	729	1118	100	فأبان
0		9	540	1037	635	1118	100	بذلك
0		9	460	1037	508	1118	96	عن
0		9	327	1037	439	1118	100	الأمر
0		9	246	1037	263	1118	100	5
0		10	1668	1127	1701	1210	92	في
0		10	1565	1127	1644	1210	98	نفسه
0		10	1508	1127	1545	1210	98	من
0		10	1381	1127	1475	1210	95	جانب
0		10	1213	1127	1346	1210	100	الحـق
0		10	1143	1127	1188	1210	85	(2)
0		10	1098	1127	1127	1210	77	في
0		10	1014	1127	1076	1210	96	قوله
0		10	965	1127	994	1210	100	في
0		10	881	1127	941	1210	91	هذه
0		10	760	1127	865	1210	91	النشأة
0		10	516	1127	738	1210	98	الإنسانيـة
0		10	342	1127	497	1210	94	العنصرية
0		11	1545	1219	1701	1297	96	«ونفخت
