band	seq	mark	kept	value	connectdegree	connectborder	top	bottom	left	right
mid	19	comma	True	0.6031054	1.1233859397417505	4	0		1803	1844	1993	2010
mid	19	comma	True	0.6031782	0.8149210903873745	4	0		3963	4004	2635	2652
mid	19	comma	True	0.60320985	0.9426111908177905	4	0		1038	1079	1225	1242
mid	19	comma	True	0.6032128	0.2926829268292683	4	0		2044	2085	1394	1411
mid	19	comma	True	0.6034634	0.3170731707317073	4	0		3969	4010	2564	2581
mid	19	comma	True	0.60357636	0.1951219512195122	4	0		1835	1876	2431	2448
mid	19	comma	True	0.60361046	0.9770444763271162	4	0		2908	2949	580	597
mid	19	comma	True	0.60362506	0.9770444763271162	4	0		3157	3198	3464	3481
mid	19	comma	True	0.60362864	1.0416068866571018	4	0		2027	2068	1126	1143
mid	19	comma	True	0.603642	0.1951219512195122	4	0		3331	3372	3092	3109
mid	19	comma	True	0.60366434	0.2926829268292683	4	0		3865	3906	3157	3174
mid	19	comma	True	0.6037761	0.34146341463414637	4	0		1251	1292	2285	2302
mid	19	comma	True	0.6039885	0.2926829268292683	4	0		3862	3903	3562	3579
mid	19	comma	True	0.60418797	0.36585365853658536	4	0		3428	3469	3267	3284
mid	19	comma	True	0.6043268	0.8708751793400287	4	0		4209	4250	1343	1360
mid	19	comma	True	0.60435873	1.0172166427546627	4	0		3125	3166	3532	3549
mid	19	comma	True	0.6044811	0.3170731707317073	4	0		2902	2943	2269	2286
mid	19	comma	True	0.6045783	0.34146341463414637	4	0		1516	1557	1759	1776
mid	19	comma	True	0.604949	0.6886657101865137	4	0		2349	2390	1119	1136
mid	19	comma	True	0.6050639	0.34146341463414637	4	0		2321	2362	1988	2005
mid	19	comma	True	0.6052896	0.7517934002869441	4	0		2600	2641	986	1003
mid	19	comma	True	0.6053453	0.21951219512195122	4	0		3907	3948	862	879
mid	19	comma	True	0.60571754	0.5121951219512195	4	0		774	815	2032	2049
mid	19	comma	True	0.6057407	0.5294117647058824	4	0		1273	1314	1266	1283
mid	19	comma	True	0.6057901	0.24390243902439024	4	0		2549	2590	2396	2413
mid	19	comma	True	0.60584384	0.34146341463414637	4	0		3625	3666	3076	3093
mid	19	comma	True	0.6058641	0.39598278335724535	4	0		1458	1499	3352	3369
mid	19	comma	True	0.60588706	0.1951219512195122	4	0		2025	2066	366	383
mid	19	comma	True	0.60591674	0.17073170731707316	4	0		2849	2890	948	965
mid	19	comma	True	0.6059383	0.4146341463414634	4	0		2884	2925	669	686
mid	19	comma	True	0.6059465	1.2711621233859396	4	0		1803	1844	1821	1838
mid	19	comma	True	0.60624886	0.2682926829268293	4	0		1239	1280	736	753
mid	19	comma	True	0.60659057	0.7317073170731707	4	0		2895	2936	3457	3474
mid	19	comma	True	0.60671854	0.34146341463414637	4	0		2598	2639	3441	3458
mid	19	comma	True	0.6067915	0.7173601147776184	4	0		1565	1606	2293	2310
mid	19	comma	True	0.6068545	0.34146341463414637	4	0		1528	1569	952	969
mid	19	comma	True	0.60700375	1.163558106169297	4	0		4230	4271	2653	2670
mid	19	comma	True	0.6070177	0.5853658536585366	4	0		3592	3633	2183	2200
mid	19	comma	True	0.60705787	0.24390243902439024	4	0		1745	1786	2646	2663
mid	19	comma	True	0.60736364	0.7073170731707317	4	0		2909	2950	841	858
mid	19	comma	True	0.6073884	0.5294117647058824	4	0		2069	2110	2295	2312
mid	19	comma	True	0.60739005	0.9928263988522239	4	0		3695	3736	344	361
mid	19	comma	True	0.6073944	0.6685796269727403	4	0		2582	2623	3462	3479
mid	19	comma	True	0.607648	0.8938307030129125	4	0		4500	4541	2317	2334
mid	19	comma	True	0.60767376	0.4347202295552367	4	0		4450	4491	1775	1792
mid	19	comma	True	0.6077013	0.5294117647058824	4	0		1545	1586	488	505
mid	19	comma	True	0.6077224	0.7833572453371593	4	0		3603	3644	2631	2648
mid	19	comma	True	0.6077372	0.6054519368723099	4	0		2078	2119	1554	1571
mid	19	comma	True	0.60790265	0.8708751793400287	4	0		2646	2687	499	516
mid	19	comma	True	0.60823965	0.5294117647058824	4	0		1800	1841	2152	2169
mid	19	comma	True	0.6084765	1.187948350071736	4	0		1274	1315	1228	1245
mid	19	comma	True	0.6086047	0.6585365853658537	4	0		3591	3632	2410	2427
mid	19	comma	True	0.60870445	0.36585365853658536	4	0		3616	3657	3275	3292
mid	19	comma	True	0.6088224	0.9196556671449068	4	0		1833	1874	2317	2334
mid	19	comma	True	0.6088951	0.24390243902439024	4	0		702	743	2242	2259
mid	19	comma	True	0.6094152	0.21951219512195122	4	0		3905	3946	1159	1176
mid	19	comma	True	0.60953885	0.34146341463414637	4	0		2558	2599	2762	2779
mid	19	comma	True	0.60956043	1.1979913916786227	4	0		1797	1838	2553	2570
mid	19	comma	True	0.6095697	0.9469153515064563	4	0		2072	2113	2464	2481
mid	19	comma	True	0.60959655	0.3170731707317073	4	0		3895	3936	1976	1993
mid	19	comma	True	0.6097139	1.054519368723099	4	0		4470	4511	3110	3127
mid	19	comma	True	0.6097472	0.703012912482066	4	0		2869	2910	688	705
mid	19	comma	True	0.60992086	0.1951219512195122	4	0		2302	2343	820	837
mid	19	comma	True	0.60999	0.5853658536585366	4	0		4203	4244	1094	1111
mid	19	comma	True	0.61002976	0.5609756097560976	4	0		2796	2837	3546	3563
mid	19	comma	True	0.6100828	0.2682926829268293	4	0		1502	1543	410	427
mid	19	comma	True	0.61016786	0.2926829268292683	4	0		4156	4197	1899	1916
mid	19	comma	True	0.6102563	0.3170731707317073	4	0		762	803	2563	2580
mid	19	comma	True	0.6103316	0.2682926829268293	4	0		1467	1508	3270	3287
mid	19	comma	True	0.610439	0.6312769010043041	4	0		437	478	1538	1555
mid	19	comma	True	0.61063075	1.0258249641319943	4	0		1566	1607	1333	1350
mid	19	comma	True	0.6108644	1.1492109038737448	4	0		1538	1579	1600	1617
mid	19	comma	True	0.61094844	0.34146341463414637	4	0		4471	4512	546	563
mid	19	comma	True	0.6110328	0.8981348637015782	4	0		738	779	1538	1555
mid	19	comma	True	0.611112	0.6097560975609756	4	0		4200	4241	1436	1453
mid	19	comma	True	0.61112285	0.21951219512195122	4	0		2018	2059	3176	3193
mid	19	comma	True	0.61122066	0.6685796269727403	4	0		3664	3705	1670	1687
mid	19	comma	True	0.6115309	1.06025824964132	4	0		2360	2401	2293	2310
mid	19	comma	True	0.61160773	1.0659971305595408	4	0		1801	1842	2115	2132
mid	19	comma	True	0.61204654	0.47058823529411764	4	0		996	1037	2416	2433
mid	19	comma	True	0.61225426	0.2682926829268293	4	0		4483	4524	1015	1032
mid	19	comma	True	0.6123034	0.3170731707317073	4	0		3357	3398	1398	1415
mid	19	comma	True	0.61237234	0.36585365853658536	4	0		3667	3708	3276	3293
mid	19	comma	True	0.61245173	0.5365853658536586	4	0		2251	2292	2863	2880
mid	19	comma	True	0.61254257	0.703012912482066	4	0		2322	2363	2400	2417
mid	19	comma	True	0.6128312	0.2682926829268293	4	0		752	793	2870	2887
mid	19	comma	True	0.6130079	0.5609756097560976	4	0		917	958	2475	2492
mid	19	comma	True	0.6130966	0.21951219512195122	4	0		2016	2057	458	475
mid	19	comma	True	0.61315376	0.2926829268292683	4	0		1562	1603	2735	2752
mid	19	comma	True	0.61345047	0.7073170731707317	4	0		2368	2409	1802	1819
mid	19	comma	True	0.6135152	0.34146341463414637	4	0		3448	3489	805	822
mid	19	comma	True	0.6137389	0.2682926829268293	4	0		709	750	2905	2922
mid	19	comma	True	0.6138451	0.7317073170731707	4	0		769	810	1019	1036
mid	19	comma	True	0.61387134	0.2926829268292683	4	0		2540	2581	1508	1525
mid	19	comma	True	0.61392087	0.7087517934002869	4	0		4189	4230	3563	3580
mid	19	comma	True	0.6139279	0.47058823529411764	4	0		1255	1296	3555	3572
mid	19	comma	True	0.6140665	0.2926829268292683	4	0		3363	3404	2392	2409
mid	19	comma	True	0.6141674	0.5853658536585366	4	0		3328	3369	1793	1810
mid	19	comma	True	0.61425495	0.956958393113343	4	0		4204	4245	2513	2530
mid	19	comma	True	0.6147078	0.6585365853658537	4	0		3657	3698	2703	2720
mid	19	comma	True	0.614898	0.703012912482066	4	0		2858	2899	2203	2220
mid	19	comma	True	0.61490417	0.3170731707317073	4	0		2005	2046	1631	1648
mid	19	comma	True	0.61491627	0.47058823529411764	4	0		988	1029	3553	3570
mid	19	comma	True	0.6149342	0.3170731707317073	4	0		3441	3482	1768	1785
mid	19	comma	True	0.61515266	0.34146341463414637	4	0		3980	4021	1082	1099
mid	19	comma	True	0.61515343	0.24390243902439024	4	0		2294	2335	2093	2110
mid	19	comma	True	0.6155786	0.2682926829268293	4	0		946	987	2173	2190
mid	19	comma	True	0.6156944	0.5609756097560976	4	0		3338	3379	562	579
mid	19	comma	True	0.6157262	0.2926829268292683	4	0		1237	1278	752	769
mid	19	comma	True	0.6158538	0.6097560975609756	4	0		1534	1575	601	618
mid	19	comma	True	0.61616826	0.8005738880918222	4	0		3387	3428	2986	3003
mid	19	comma	True	0.6163337	1.0416068866571018	4	0		1546	1587	451	468
mid	19	comma	True	0.61672384	0.17073170731707318	4	0		1018	1059	3034	3051
mid	19	comma	True	0.61677945	0.2926829268292683	4	0		970	1011	657	674
mid	19	comma	True	0.61723685	0.12195121951219512	4	0		1731	1772	2719	2736
mid	19	comma	True	0.617459	0.17073170731707318	4	0		1027	1068	1870	1887
mid	19	comma	True	0.6174782	0.2926829268292683	4	0		3337	3378	2248	2265
mid	19	comma	True	0.61748755	0.7417503586800573	4	0		3435	3476	1946	1963
mid	19	comma	True	0.61758417	0.43902439024390244	4	0		3891	3932	2302	2319
mid	19	comma	True	0.61767197	0.5609756097560976	4	0		3857	3898	2398	2415
mid	19	comma	True	0.6179374	0.5609756097560976	4	0		2801	2842	918	935
mid	19	comma	True	0.61801004	0.2926829268292683	4	0		688	729	1184	1201
mid	19	comma	True	0.6181542	0.2195121951219512	4	0		1753	1794	2905	2922
mid	19	comma	True	0.6181778	1.114777618364419	4	0		4466	4507	3164	3181
mid	19	comma	True	0.6182383	0.9282639885222381	4	0		2626	2667	676	693
mid	19	comma	True	0.61847687	0.5824964131994261	4	0		694	735	3029	3046
mid	19	comma	True	0.61854976	0.7173601147776184	4	0		764	805	1608	1625
mid	19	comma	True	0.6187646	0.24390243902439024	4	0		1043	1084	949	966
mid	19	comma	True	0.61878127	0.8694404591104734	4	0		3980	4021	939	956
mid	19	comma	True	0.618949	0.24390243902439024	4	0		4152	4193	3458	3475
mid	19	comma	True	0.6190798	0.956958393113343	4	0		2864	2905	3160	3177
mid	19	comma	True	0.6191088	0.8593974175035868	4	0		2365	2406	2687	2704
mid	19	comma	True	0.6193353	0.5523672883787661	4	0		3651	3692	1448	1465
mid	19	comma	True	0.6196269	0.21951219512195122	4	0		1211	1252	1946	1963
mid	19	comma	True	0.61964124	0.2682926829268293	4	0		436	477	1881	1898
mid	19	comma	True	0.6196984	0.7058823529411765	4	0		2876	2917	1446	1463
mid	19	comma	True	0.6200469	0.43902439024390244	4	0		3941	3982	2303	2320
mid	19	comma	True	0.62018967	0.6470588235294118	4	0		1275	1316	933	950
mid	19	comma	True	0.62029505	0.2682926829268293	4	0		3621	3662	3029	3046
mid	19	comma	True	0.62036777	0.24390243902439024	4	0		3889	3930	1847	1864
mid	19	comma	True	0.6206871	0.5609756097560976	4	0		913	954	3000	3017
mid	19	comma	True	0.62077314	0.9526542324246772	4	0		1020	1061	2636	2653
mid	19	comma	True	0.62078774	0.7073170731707317	4	0		3963	4004	2688	2705
mid	19	comma	True	0.62086636	0.7317073170731707	4	0		3971	4012	1632	1649
mid	19	comma	True	0.6209883	0.8393113342898135	4	0		2363	2404	3219	3236
mid	19	comma	True	0.62129134	0.6585365853658537	4	0		3942	3983	317	334
mid	19	comma	True	0.62141746	0.1951219512195122	4	0		4173	4214	2467	2484
mid	19	comma	True	0.62142766	0.7317073170731707	4	0		3441	3482	1106	1123
mid	19	comma	True	0.62147325	0.5294117647058824	4	0		3409	3450	1600	1617
mid	19	comma	True	0.6216079	0.9670014347202296	4	0		776	817	882	899
mid	19	comma	True	0.6216741	0.3170731707317073	4	0		2560	2601	2584	2601
mid	19	comma	True	0.6218389	0.21951219512195122	4	0		1213	1254	1799	1816
mid	19	comma	True	0.62257135	0.36585365853658536	4	0		492	533	3072	3089
mid	19	comma	True	0.6226225	0.4390243902439025	4	0		3976	4017	1593	1610
mid	19	comma	True	0.6226709	1.0172166427546627	4	0		4210	4251	1746	1763
mid	19	comma	True	0.62269676	0.24390243902439024	4	0		2024	2065	498	515
mid	19	comma	True	0.6228015	0.3170731707317073	4	0		2275	2316	2588	2605
mid	19	comma	True	0.6228053	0.2926829268292683	4	0		4230	4271	3503	3520
mid	19	comma	True	0.622827	0.4146341463414634	4	0		3409	3450	2113	2130
mid	19	comma	True	0.6231215	0.4146341463414634	4	0		3906	3947	295	312
mid	19	comma	True	0.6231599	0.2926829268292683	4	0		2530	2571	2917	2934
mid	19	comma	True	0.62322366	0.8837876614060258	4	0		3452	3493	411	428
mid	19	comma	True	0.6232365	0.24390243902439024	4	0		1217	1258	2730	2747
mid	19	comma	True	0.6232823	0.4146341463414634	4	0		3416	3457	1198	1215
mid	19	comma	True	0.6235207	0.47058823529411764	4	0		4469	4510	2706	2723
mid	19	comma	True	0.62379813	0.47058823529411764	4	0		4209	4250	1783	1800
mid	19	comma	True	0.6238548	0.9426111908177905	4	0		1835	1876	2394	2411
mid	19	comma	True	0.62416506	0.2926829268292683	4	0		2582	2623	1273	1290
mid	19	comma	True	0.6242275	0.8637015781922526	4	0		2358	2399	2629	2646
mid	19	comma	True	0.6242403	0.12195121951219512	4	0		2290	2331	571	588
mid	19	comma	True	0.62472326	0.17073170731707318	4	0		1292	1333	2250	2267
mid	19	comma	True	0.62493175	0.4146341463414634	4	0		3957	3998	296	313
mid	19	comma	True	0.62508965	0.5609756097560976	4	0		2002	2043	567	584
mid	19	comma	True	0.6251915	0.4146341463414634	4	0		4218	4259	1075	1092
mid	19	comma	True	0.6252256	0.757532281205165	4	0		4190	4231	3533	3550
mid	19	comma	True	0.62548256	0.4146341463414634	4	0		473	514	1580	1597
mid	19	comma	True	0.62656415	0.4878048780487805	4	0		4129	4170	2632	2649
mid	19	comma	True	0.62659323	0.4835007173601148	4	0		2096	2137	2770	2787
mid	19	comma	True	0.6266962	0.2926829268292683	4	0		1183	1224	2162	2179
mid	19	comma	True	0.62702876	0.836441893830703	4	0		4236	4277	2489	2506
mid	19	comma	True	0.6274784	0.9670014347202296	4	0		3706	3747	2150	2167
mid	19	comma	True	0.62753314	0.2926829268292683	4	0		993	1034	754	771
mid	19	comma	True	0.6276806	1.0401721664275467	4	0		1028	1069	1170	1187
mid	19	comma	True	0.6279082	0.7661406025824964	4	0		1563	1604	1855	1872
mid	19	comma	True	0.62809616	0.5609756097560976	4	0		2534	2575	707	724
mid	19	comma	True	0.6282647	0.6585365853658537	4	0		983	1024	2741	2758
mid	19	comma	True	0.62827796	0.2926829268292683	4	0		975	1016	3070	3087
mid	19	comma	True	0.6284134	0.2682926829268293	4	0		2577	2618	1894	1911
mid	19	comma	True	0.6285146	0.21951219512195122	4	0		3386	3427	594	611
mid	19	comma	True	0.6285588	0.36585365853658536	4	0		1306	1347	2163	2180
mid	19	comma	True	0.62890494	0.21951219512195122	4	0		1478	1519	1981	1998
mid	19	comma	True	0.6291139	0.2926829268292683	4	0		4239	4280	2294	2311
mid	19	comma	True	0.6297122	0.5365853658536586	4	0		2003	2044	2366	2383
mid	19	comma	True	0.6299691	0.36585365853658536	4	0		2046	2087	3084	3101
mid	19	comma	True	0.6306575	0.8220946915351506	4	0		4441	4482	1280	1297
mid	19	comma	True	0.6308797	0.24390243902439024	4	0		1192	1233	3156	3173
mid	19	comma	True	0.63098454	0.8708751793400287	4	0		2591	2632	3561	3578
mid	19	comma	True	0.63099504	0.5609756097560976	4	0		919	960	2317	2334
mid	19	comma	True	0.6310048	0.2926829268292683	4	0		2544	2585	676	693
mid	19	comma	True	0.6310844	0.36585365853658536	4	0		1563	1604	2605	2622
mid	19	comma	True	0.6322335	0.36585365853658536	4	0		2094	2135	2996	3013
mid	19	comma	True	0.6325487	0.21951219512195122	4	0		4236	4277	1681	1698
mid	19	comma	True	0.63269335	0.6441893830703013	4	0		4197	4238	1842	1859
mid	19	comma	True	0.6329984	0.7087517934002869	4	0		3400	3441	2021	2038
mid	19	comma	True	0.6330526	0.5911047345767575	4	0		2314	2355	2993	3010
mid	19	comma	True	0.6337557	1.084648493543759	4	0		1825	1866	2195	2212
mid	19	comma	True	0.63464165	0.5365853658536586	4	0		2537	2578	445	462
mid	19	comma	True	0.6348419	0.3170731707317073	4	0		2102	2143	1993	2010
mid	19	comma	True	0.6351241	0.3170731707317073	4	0		3368	3409	327	344
mid	19	comma	True	0.6351739	0.34146341463414637	4	0		3136	3177	2902	2919
mid	19	comma	True	0.63587874	0.43902439024390244	4	0		4436	4477	2838	2855
mid	19	comma	True	0.6359274	0.46341463414634143	4	0		2302	2343	1376	1393
mid	19	comma	True	0.6365489	0.7919655667144907	4	0		3934	3975	2211	2228
mid	19	comma	True	0.63675207	0.24390243902439024	4	0		4144	4185	3349	3366
mid	19	comma	True	0.6372328	0.21951219512195122	4	0		2280	2321	1591	1608
mid	19	comma	True	0.63748705	0.5609756097560976	4	0		3865	3906	1480	1497
mid	19	comma	True	0.63764924	0.6197991391678623	4	0		1524	1565	1926	1943
mid	19	comma	True	0.63767165	0.4634146341463415	4	0		1198	1239	771	788
mid	19	comma	True	0.6376765	0.17073170731707318	4	0		3690	3731	459	476
mid	19	comma	True	0.6378581	0.6197991391678623	4	0		1255	1296	2173	2190
mid	19	comma	True	0.6380596	1.0172166427546627	4	0		1256	1297	3518	3535
mid	19	comma	True	0.6387038	0.2682926829268293	4	0		1035	1076	1679	1696
mid	19	comma	True	0.6398655	0.3170731707317073	4	0		3351	3392	2577	2594
mid	19	comma	True	0.63989913	0.24390243902439024	4	0		3707	3748	2038	2055
mid	19	comma	True	0.6400298	0.703012912482066	4	0		453	494	2249	2266
mid	19	comma	True	0.6401683	0.2926829268292683	4	0		4159	4200	2880	2897
mid	19	comma	True	0.64025265	0.1951219512195122	4	0		3653	3694	459	476
mid	19	comma	True	0.6405466	0.4878048780487805	4	0		4389	4430	2916	2933
mid	19	comma	True	0.6407885	0.5609756097560976	4	0		922	963	1793	1810
mid	19	comma	True	0.6409861	0.9426111908177905	4	0		2909	2950	1640	1657
mid	19	comma	True	0.64165246	0.3170731707317073	4	0		2906	2947	1935	1952
mid	19	comma	True	0.642396	0.36585365853658536	4	0		4202	4243	3226	3243
mid	19	comma	True	0.6425989	0.1951219512195122	4	0		4459	4500	1493	1510
mid	19	comma	True	0.6429123	0.8005738880918221	4	0		1046	1087	819	836
mid	19	comma	True	0.64368206	0.7130559540889527	4	0		3592	3633	1737	1754
mid	19	comma	True	0.6441218	0.43902439024390244	4	0		3655	3696	555	572
mid	19	comma	True	0.6447216	0.24390243902439024	4	0		3157	3198	2999	3016
mid	19	comma	True	0.6447744	0.9540889526542324	4	0		1796	1837	2793	2810
mid	19	comma	True	0.64493036	0.2682926829268293	4	0		1045	1086	401	418
mid	19	comma	True	0.6450909	0.24390243902439024	4	0		2585	2626	478	495
mid	19	comma	True	0.64520025	0.34146341463414637	4	0		2900	2941	2649	2666
mid	19	comma	True	0.64522487	0.3170731707317073	4	0		2825	2866	1559	1576
mid	19	comma	True	0.6457092	0.3170731707317073	4	0		2834	2875	323	340
mid	19	comma	True	0.6461572	0.7819225251076041	4	0		3659	3700	3154	3171
mid	19	comma	True	0.6465722	0.5365853658536586	4	0		2534	2575	800	817
mid	19	comma	True	0.6467333	0.34146341463414637	4	0		3431	3472	3055	3072
mid	19	comma	True	0.64707875	0.3170731707317073	4	0		2815	2856	2798	2815
mid	19	comma	True	0.64711195	0.2926829268292683	4	0		1480	1521	2245	2262
mid	19	comma	True	0.64750504	0.4878048780487805	4	0		2936	2977	683	700
mid	19	comma	True	0.6476999	0.8163558106169297	4	0		3934	3975	2181	2198
mid	19	comma	True	0.647883	0.5365853658536586	4	0		652	693	2208	2225
mid	19	comma	True	0.64797634	0.5365853658536586	4	0		4131	4172	1575	1592
mid	19	comma	True	0.64822257	0.5121951219512195	4	0		2811	2852	1583	1600
mid	19	comma	True	0.6484904	0.7632711621233859	4	0		3708	3749	1541	1558
mid	19	comma	True	0.64851856	0.5121951219512195	4	0		1457	1498	1787	1804
mid	19	comma	True	0.6485584	0.5365853658536586	4	0		2793	2834	1957	1974
mid	19	comma	True	0.64864933	0.5365853658536586	4	0		4407	4448	353	370
mid	19	comma	True	0.6487714	0.7288378766140602	4	0		4443	4484	994	1011
mid	19	comma	True	0.6497599	0.757532281205165	4	0		3659	3700	3184	3201
mid	19	comma	True	0.6501567	0.14634146341463414	4	0		2287	2328	997	1014
mid	19	comma	True	0.65024835	0.7804878048780488	4	0		494	535	2008	2025
mid	19	comma	True	0.6512586	0.6800573888091822	4	0		4484	4525	1200	1217
mid	19	comma	True	0.6522872	0.3170731707317073	4	0		3700	3741	2769	2786
mid	19	comma	True	0.6530533	0.3170731707317073	4	0		4233	4274	3080	3097
mid	19	comma	True	0.65309346	0.7417503586800573	4	0		2921	2962	401	418
mid	19	comma	True	0.6532321	0.5609756097560976	4	0		912	953	3157	3174
mid	19	comma	True	0.6539469	0.5121951219512195	4	0		649	690	2756	2773
mid	19	comma	True	0.6541277	0.7173601147776184	4	0		3438	3479	2658	2675
mid	19	comma	True	0.6541505	0.733142037302726	4	0		3401	3442	1991	2008
mid	19	comma	True	0.6542445	0.5365853658536586	4	0		4121	4162	2933	2950
mid	19	comma	True	0.65885997	0.5609756097560976	4	0		2256	2297	1545	1562
mid	19	comma	True	0.65932643	0.43902439024390244	4	0		3627	3668	1173	1190
mid	19	comma	True	0.66240996	0.5365853658536586	4	0		4125	4166	2435	2452
mid	19	comma	True	0.66479564	0.4878048780487805	4	0		1465	1506	884	901
mid	19	comma	True	0.66546446	0.7431850789096126	4	0		1465	1506	1439	1456
mid	19	comma	True	0.6689631	0.5121951219512195	4	0		763	804	2053	2070
mid	19	comma	True	0.6690654	0.4634146341463415	4	0		1452	1493	2626	2643
mid	19	comma	True	0.66943395	0.4878048780487805	4	0		1995	2036	1363	1380
mid	19	comma	True	0.6698193	0.4878048780487805	4	0		2934	2975	2743	2760
mid	19	comma	True	0.67195505	0.4878048780487805	4	0		1454	1495	2272	2289
mid	19	comma	True	0.68367404	0.4878048780487805	4	0		2648	2689	286	303
mid	19	comma	True	0.6883525	0.4878048780487805	4	0		2259	2300	1189	1206
mid	19	comma	True	0.6903536	0.5365853658536586	4	0		1720	1761	2423	2440
mid	19	comma	True	0.691991	0.36585365853658536	4	0		3678	3719	1120	1137
mid	19	comma	True	0.69865227	0.5121951219512195	4	0		2003	2044	1910	1927
mid	19	comma	True	0.7001156	0.43902439024390244	4	0		3677	3718	1361	1378
mid	19	comma	True	0.70674896	0.3170731707317073	4	0		4476	4517	1674	1691
mid	19	comma	True	0.7078864	0.43902439024390244	4	0		2926	2967	703	720
mid	19	comma	True	0.7207604	0.5121951219512195	4	0		3588	3629	2156	2173
mid	19	comma	True	0.737457	0.34146341463414637	4	0		4476	4517	1425	1442
